game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
xagwq6rm8vw7,Rose,Lunar Owls,2,2,22,Skylar Diggins-Smith bad pass turnover,31,41
xagwq6rm8vw7,Rose,Lunar Owls,2,2,16,Brittney Sykes personal foul,31,41
xagwq6rm8vw7,Rose,Lunar Owls,2,2,16,Brittney Sykes offensive foul turnover,31,41
xagwq6rm8vw7,Rose,Lunar Owls,2,2,7,Napheesa Collier makes three point shot,31,44
xagwq6rm8vw7,Rose,Lunar Owls,2,2,7,Skylar Diggins-Smith assist,31,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,58,Brittney Sykes makes two point shot,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,58,Kahleah Copper assist,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,47,Brittney Sykes personal foul,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,41,Allisha Gray misses two point shot,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,40,Lunar Owls offensive team rebound,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,38,Courtney Williams bad pass turnover,33,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,36,Kahleah Copper makes two point shot,35,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,16,Napheesa Collier misses three point shot,35,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,14,Skylar Diggins-Smith offensive rebound,35,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,11,Napheesa Collier misses three point shot,35,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,9,Kahleah Copper defensive rebound,35,44
xagwq6rm8vw7,Rose,Lunar Owls,2,1,1,Kahleah Copper makes two point shot,37,44
xagwq6rm8vw7,Rose,Lunar Owls,2,0,52.8,Azurá Stevens personal foul,37,44
xagwq6rm8vw7,Rose,Lunar Owls,2,0,52.8,Napheesa Collier makes two point shot,37,46
xagwq6rm8vw7,Rose,Lunar Owls,2,0,52.8,Napheesa Collier makes free throw (1pt.),37,47
xagwq6rm8vw7,Rose,Lunar Owls,2,0,44.5,Azurá Stevens makes two point shot,39,47
xagwq6rm8vw7,Rose,Lunar Owls,2,0,44.5,Chelsea Gray assist,39,47
xagwq6rm8vw7,Rose,Lunar Owls,2,0,34.3,Napheesa Collier makes two point shot,39,49
xagwq6rm8vw7,Rose,Lunar Owls,2,0,34.3,Courtney Williams assist,39,49
xagwq6rm8vw7,Rose,Lunar Owls,2,0,21.6,Brittney Sykes misses three point shot,39,49
xagwq6rm8vw7,Rose,Lunar Owls,2,0,19.3,Skylar Diggins-Smith defensive rebound,39,49
xagwq6rm8vw7,Rose,Lunar Owls,2,0,0,Courtney Williams bad pass turnover,39,49
xagwq6rm8vw7,Rose,Lunar Owls,3,6,50,Allisha Gray assist,39,49
xagwq6rm8vw7,Rose,Lunar Owls,3,6,50,Napheesa Collier makes two point shot,39,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,31,Angel Reese misses two point shot,39,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,31,Angel Reese offensive rebound,39,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,31,Napheesa Collier personal foul,39,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,31,Angel Reese makes free throw (2pt.),41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,20,Napheesa Collier misses two point shot,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,18,Allisha Gray offensive rebound,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,15,Allisha Gray misses three point shot,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,14,Kahleah Copper defensive rebound,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,6,Kahleah Copper misses two point shot,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,6,5,Kahleah Copper offensive rebound,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,57,Angel Reese misses two point shot,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,55,Angel Reese offensive rebound,41,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,54,Angel Reese makes two point shot,43,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,46,Napheesa Collier misses three point shot,43,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,44,Chelsea Gray defensive rebound,43,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,39,Kahleah Copper makes two point shot,45,51
xagwq6rm8vw7,Rose,Lunar Owls,3,5,24,Skylar Diggins-Smith makes two point shot,45,53
xagwq6rm8vw7,Rose,Lunar Owls,3,5,11,Skylar Diggins-Smith personal foul,45,53
xagwq6rm8vw7,Rose,Lunar Owls,3,5,11,Chelsea Gray makes free throw (2pt.),47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,59,Skylar Diggins-Smith misses two point shot,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,57,Shakira Austin offensive rebound,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,52,Chelsea Gray personal foul,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,52,Allisha Gray misses free throw (3pt.),47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,51,Azurá Stevens defensive rebound,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,41,Chelsea Gray lost ball turnover,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,39,Skylar Diggins-Smith misses two point shot,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,36,Azurá Stevens out of bounds turnover,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,32,Kahleah Copper personal foul,47,53
xagwq6rm8vw7,Rose,Lunar Owls,3,4,32,Shakira Austin makes free throw (2pt.),47,55
xagwq6rm8vw7,Rose,Lunar Owls,3,4,14,Chelsea Gray assist,47,55
xagwq6rm8vw7,Rose,Lunar Owls,3,4,14,Brittney Sykes makes two point shot,49,55
xagwq6rm8vw7,Rose,Lunar Owls,3,4,2,Shakira Austin misses two point shot,49,55
xagwq6rm8vw7,Rose,Lunar Owls,3,4,1,Brittney Sykes defensive rebound,49,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,55,Brittney Sykes misses three point shot,49,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,53,Azurá Stevens offensive rebound,49,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,53,Azurá Stevens makes two point shot,51,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,53,Allisha Gray personal foul,51,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,53,Azurá Stevens makes free throw (1pt.),52,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,41,Courtney Williams misses two point shot,52,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,39,Azurá Stevens defensive rebound,52,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,29,Azurá Stevens makes two point shot,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,29,Chelsea Gray assist,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,23,Shakira Austin misses two point shot,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,22,Azurá Stevens defensive rebound,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,15,Azurá Stevens misses three point shot,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,13,Napheesa Collier defensive rebound,54,55
xagwq6rm8vw7,Rose,Lunar Owls,3,3,6,Courtney Williams makes two point shot,54,57
xagwq6rm8vw7,Rose,Lunar Owls,3,3,5,Timeout,54,57
xagwq6rm8vw7,Rose,Lunar Owls,3,2,55,Chelsea Gray makes two point shot,56,57
xagwq6rm8vw7,Rose,Lunar Owls,3,2,43,Shakira Austin makes two point shot,56,59
xagwq6rm8vw7,Rose,Lunar Owls,3,2,43,Courtney Williams assist,56,59
xagwq6rm8vw7,Rose,Lunar Owls,3,2,31,Chelsea Gray misses two point shot,56,59
xagwq6rm8vw7,Rose,Lunar Owls,3,2,29,Napheesa Collier defensive rebound,56,59
xagwq6rm8vw7,Rose,Lunar Owls,3,2,14,Napheesa Collier assist,56,59
xagwq6rm8vw7,Rose,Lunar Owls,3,2,14,Courtney Williams makes three point shot,56,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,57,Chelsea Gray assist,56,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,57,Azurá Stevens makes three point shot,59,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,39,Napheesa Collier misses three point shot,59,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,38,Rose defensive team rebound,59,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,25,Chelsea Gray makes two point shot,61,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,25,Shakira Austin personal foul,61,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,25,Chelsea Gray makes free throw (1pt.),62,62
xagwq6rm8vw7,Rose,Lunar Owls,3,1,11,Allisha Gray makes two point shot,62,64
xagwq6rm8vw7,Rose,Lunar Owls,3,0,56.2,Chelsea Gray misses two point shot,62,64
xagwq6rm8vw7,Rose,Lunar Owls,3,0,54.4,Lunar Owls defensive team rebound,62,64
xagwq6rm8vw7,Rose,Lunar Owls,3,0,45.6,Napheesa Collier makes two point shot,62,66
xagwq6rm8vw7,Rose,Lunar Owls,3,0,45.6,Courtney Williams assist,62,66
xagwq6rm8vw7,Rose,Lunar Owls,3,0,36.6,Courtney Williams personal foul,62,66
xagwq6rm8vw7,Rose,Lunar Owls,3,0,36.6,Kahleah Copper misses free throw (2pt.),62,66
xagwq6rm8vw7,Rose,Lunar Owls,3,0,35.8,Allisha Gray defensive rebound,62,66
xagwq6rm8vw7,Rose,Lunar Owls,3,0,27.7,Allisha Gray makes two point shot,62,68
xagwq6rm8vw7,Rose,Lunar Owls,3,0,0,Courtney Williams misses two point shot,62,68
xagwq6rm8vw7,Rose,Lunar Owls,3,0,0,Rose defensive team rebound,62,68
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Kahleah Copper bad pass turnover,62,68
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Courtney Williams assist,62,68
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier makes two point shot,62,70
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier personal foul,62,70
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Courtney Williams personal foul,62,70
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes makes free throw (2pt.),64,70
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Courtney Williams assist,64,70
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Allisha Gray makes two point shot,64,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Angel Reese misses two point shot,64,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Rose offensive team rebound,64,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Allisha Gray personal foul,64,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes makes free throw (1pt.),65,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Kahleah Copper misses two point shot,65,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes offensive rebound,65,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes makes two point shot,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier personal foul,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier offensive foul turnover,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes bad pass turnover,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Lunar Owls 30s. timeout,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Angel Reese misses two point shot,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Angel Reese offensive rebound,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier personal foul,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Angel Reese misses free throw (2pt.),67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Allisha Gray defensive rebound,67,72
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Skylar Diggins-Smith makes three point shot,67,75
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier assist,67,75
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Chelsea Gray bad pass turnover,67,75
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes personal foul,67,75
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Napheesa Collier makes two point shot,67,77
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Chelsea Gray makes three point shot,70,77
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Brittney Sykes personal foul,70,77
xagwq6rm8vw7,Rose,Lunar Owls,4,NA,NA,Skylar Diggins-Smith makes free throw (2pt.),70,79
m9sh1b3jm0p1,Phantom,Vinyl,4,38,6,Timeout,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,7,0,Jumpball (Phantom gains possession),0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,51,Sabrina Ionescu misses three point shot,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,50,Rhyne Howard defensive rebound,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,38,Rhyne Howard misses two point shot,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,38,Natasha Cloud personal foul,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,38,Vinyl offensive team rebound,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,36,Dearica Hamby offensive foul turnover,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,36,Dearica Hamby personal foul,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,26,Natasha Cloud misses three point shot,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,25,Arike Ogunbowale defensive rebound,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,19,Arike Ogunbowale misses two point shot,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,18,Rhyne Howard offensive rebound,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,15,Satou Sabally personal foul,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,15,Rhyne Howard assist,0,0
m9sh1b3jm0p1,Phantom,Vinyl,1,6,15,Arike Ogunbowale makes two point shot,0,2
m9sh1b3jm0p1,Phantom,Vinyl,1,6,15,Arike Ogunbowale makes free throw (1pt.),0,3
m9sh1b3jm0p1,Phantom,Vinyl,1,6,2,Sabrina Ionescu makes two point shot,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,46,Dearica Hamby misses two point shot,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,45,Natasha Cloud defensive rebound,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,36,Sabrina Ionescu travel turnover,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,21,Rhyne Howard misses three point shot,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,20,Rhyne Howard offensive rebound,2,3
m9sh1b3jm0p1,Phantom,Vinyl,1,5,15,Dearica Hamby makes two point shot,2,5
m9sh1b3jm0p1,Phantom,Vinyl,1,5,15,Rhyne Howard assist,2,5
m9sh1b3jm0p1,Phantom,Vinyl,1,5,8,Sabrina Ionescu travel turnover,2,5
m9sh1b3jm0p1,Phantom,Vinyl,1,4,49,Dearica Hamby makes two point shot,2,7
m9sh1b3jm0p1,Phantom,Vinyl,1,4,49,Arike Ogunbowale assist,2,7
m9sh1b3jm0p1,Phantom,Vinyl,1,4,41,Satou Sabally makes three point shot,5,7
m9sh1b3jm0p1,Phantom,Vinyl,1,4,29,Satou Sabally personal foul,5,7
m9sh1b3jm0p1,Phantom,Vinyl,1,4,29,Rhyne Howard makes free throw (2pt.),5,9
m9sh1b3jm0p1,Phantom,Vinyl,1,4,16,Natasha Cloud lost ball turnover,5,9
m9sh1b3jm0p1,Phantom,Vinyl,1,4,11,Rhyne Howard misses three point shot,5,9
m9sh1b3jm0p1,Phantom,Vinyl,1,4,10,Natasha Cloud defensive rebound,5,9
m9sh1b3jm0p1,Phantom,Vinyl,1,4,5,Dearica Hamby personal foul,5,9
m9sh1b3jm0p1,Phantom,Vinyl,1,4,5,Natasha Cloud makes free throw (2pt.),7,9
m9sh1b3jm0p1,Phantom,Vinyl,1,3,51,Arike Ogunbowale makes two point shot,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,51,Dearica Hamby assist,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,32,Satou Sabally bad pass turnover,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,32,Phantom Full timeout,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,20,Arike Ogunbowale misses three point shot,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,19,Satou Sabally defensive rebound,7,11
m9sh1b3jm0p1,Phantom,Vinyl,1,3,11,Satou Sabally makes two point shot,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,59,Rhyne Howard misses two point shot,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,58,Natasha Cloud defensive rebound,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,48,Satou Sabally misses three point shot,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,47,Arike Ogunbowale defensive rebound,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,38,Arike Ogunbowale assist,9,11
m9sh1b3jm0p1,Phantom,Vinyl,1,2,38,Dearica Hamby makes two point shot,9,13
m9sh1b3jm0p1,Phantom,Vinyl,1,2,30,Arike Ogunbowale personal foul,9,13
m9sh1b3jm0p1,Phantom,Vinyl,1,2,30,Natasha Cloud makes free throw (2pt.),11,13
m9sh1b3jm0p1,Phantom,Vinyl,1,2,16,Arike Ogunbowale misses two point shot,11,13
m9sh1b3jm0p1,Phantom,Vinyl,1,2,12,Sabrina Ionescu defensive rebound,11,13
m9sh1b3jm0p1,Phantom,Vinyl,1,1,56,Rae Burrell makes two point shot,11,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,43,Aliyah Boston personal foul,11,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,43,Brittney Griner makes free throw (2pt.),13,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,30,Aliyah Boston misses two point shot,13,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,29,Brittney Griner defensive rebound,13,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,17,Brittney Griner misses two point shot,13,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,15,Jordin Canada defensive rebound,13,15
m9sh1b3jm0p1,Phantom,Vinyl,1,1,10,Jordin Canada makes two point shot,13,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,58.4,Natisha Hiedeman assist,13,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,58.4,Katie Lou Samuelson makes two point shot,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,49.4,Rae Burrell misses two point shot,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,48.6,Katie Lou Samuelson defensive rebound,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,43.6,Katie Lou Samuelson bad pass turnover,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,38.4,Rae Burrell bad pass turnover,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,33.9,Katie Lou Samuelson bad pass turnover,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,15.7,Aliyah Boston misses two point shot,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,15,Aliyah Boston offensive rebound,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,12,Katie Lou Samuelson personal foul,15,17
m9sh1b3jm0p1,Phantom,Vinyl,1,0,12,Aliyah Boston makes free throw (2pt.),15,19
m9sh1b3jm0p1,Phantom,Vinyl,1,0,2.3,Natisha Hiedeman makes three point shot,18,19
m9sh1b3jm0p1,Phantom,Vinyl,2,6,47,Jordin Canada misses two point shot,18,19
m9sh1b3jm0p1,Phantom,Vinyl,2,6,46,Brittney Griner defensive rebound,18,19
m9sh1b3jm0p1,Phantom,Vinyl,2,6,41,Natisha Hiedeman assist,18,19
m9sh1b3jm0p1,Phantom,Vinyl,2,6,41,Katie Lou Samuelson makes three point shot,21,19
m9sh1b3jm0p1,Phantom,Vinyl,2,6,23,Rae Burrell makes two point shot,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,6,8,Natisha Hiedeman misses three point shot,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,6,7,Jordin Canada defensive rebound,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,6,2,Jordin Canada misses two point shot,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,6,1,Natisha Hiedeman defensive rebound,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,53,Katie Lou Samuelson misses two point shot,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,52,Jordin Canada defensive rebound,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,44,Aliyah Boston misses two point shot,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,43,Natisha Hiedeman defensive rebound,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,25,Phantom shot clock violation turnover,21,21
m9sh1b3jm0p1,Phantom,Vinyl,2,5,11,Dearica Hamby makes two point shot,21,23
m9sh1b3jm0p1,Phantom,Vinyl,2,5,11,Rhyne Howard assist,21,23
m9sh1b3jm0p1,Phantom,Vinyl,2,5,1,Sabrina Ionescu makes two point shot,23,23
m9sh1b3jm0p1,Phantom,Vinyl,2,4,54,Satou Sabally personal foul,23,23
m9sh1b3jm0p1,Phantom,Vinyl,2,4,54,Dearica Hamby makes free throw (2pt.),23,25
m9sh1b3jm0p1,Phantom,Vinyl,2,4,45,Natasha Cloud misses three point shot,23,25
m9sh1b3jm0p1,Phantom,Vinyl,2,4,44,Dearica Hamby defensive rebound,23,25
m9sh1b3jm0p1,Phantom,Vinyl,2,4,37,Rhyne Howard makes two point shot,23,27
m9sh1b3jm0p1,Phantom,Vinyl,2,4,26,Rhyne Howard personal foul,23,27
m9sh1b3jm0p1,Phantom,Vinyl,2,4,24,Satou Sabally misses free throw (2pt.),23,27
m9sh1b3jm0p1,Phantom,Vinyl,2,4,23,Dearica Hamby defensive rebound,23,27
m9sh1b3jm0p1,Phantom,Vinyl,2,4,18,Arike Ogunbowale makes two point shot,23,29
m9sh1b3jm0p1,Phantom,Vinyl,2,4,8,Sabrina Ionescu makes three point shot,26,29
m9sh1b3jm0p1,Phantom,Vinyl,2,4,8,Satou Sabally assist,26,29
m9sh1b3jm0p1,Phantom,Vinyl,2,3,59,Sabrina Ionescu personal foul,26,29
m9sh1b3jm0p1,Phantom,Vinyl,2,3,51,Arike Ogunbowale misses three point shot,26,29
m9sh1b3jm0p1,Phantom,Vinyl,2,3,50,Dearica Hamby offensive rebound,26,29
m9sh1b3jm0p1,Phantom,Vinyl,2,3,48,Dearica Hamby makes two point shot,26,31
m9sh1b3jm0p1,Phantom,Vinyl,2,3,33,Sabrina Ionescu makes two point shot,28,31
m9sh1b3jm0p1,Phantom,Vinyl,2,3,33,Katie Lou Samuelson assist,28,31
m9sh1b3jm0p1,Phantom,Vinyl,2,3,18,Dearica Hamby makes two point shot,28,33
m9sh1b3jm0p1,Phantom,Vinyl,2,3,18,Arike Ogunbowale assist,28,33
m9sh1b3jm0p1,Phantom,Vinyl,2,3,8,Natasha Cloud bad pass turnover,28,33
m9sh1b3jm0p1,Phantom,Vinyl,2,1,30,Timeout,28,33
m9sh1b3jm0p1,Phantom,Vinyl,2,2,56,Dearica Hamby assist,28,33
m9sh1b3jm0p1,Phantom,Vinyl,2,2,56,Rhyne Howard makes three point shot,28,36
m9sh1b3jm0p1,Phantom,Vinyl,2,2,44,Natasha Cloud makes two point shot,30,36
m9sh1b3jm0p1,Phantom,Vinyl,2,2,31,Arike Ogunbowale makes two point shot,30,38
m9sh1b3jm0p1,Phantom,Vinyl,2,2,20,Katie Lou Samuelson misses three point shot,30,38
m9sh1b3jm0p1,Phantom,Vinyl,2,2,18,Dearica Hamby defensive rebound,30,38
m9sh1b3jm0p1,Phantom,Vinyl,2,2,12,Arike Ogunbowale assist,30,38
m9sh1b3jm0p1,Phantom,Vinyl,2,2,12,Dearica Hamby makes two point shot,30,40
m9sh1b3jm0p1,Phantom,Vinyl,2,2,0,Katie Lou Samuelson makes two point shot,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,2,0,Sabrina Ionescu assist,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,1,44,Rhyne Howard misses two point shot,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,1,43,Phantom defensive team rebound,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,1,32,Natisha Hiedeman misses three point shot,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,1,31,Rhyne Howard defensive rebound,32,40
m9sh1b3jm0p1,Phantom,Vinyl,2,1,24,Dearica Hamby makes two point shot,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,24,Natisha Hiedeman personal foul,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,24,Rhyne Howard assist,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,22,Dearica Hamby misses free throw (1pt.),32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,21,Sabrina Ionescu defensive rebound,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,17,Sabrina Ionescu misses two point shot,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,15,Rhyne Howard defensive rebound,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,11,Brittney Griner personal foul,32,42
m9sh1b3jm0p1,Phantom,Vinyl,2,1,11,Rhyne Howard makes free throw (2pt.),32,44
m9sh1b3jm0p1,Phantom,Vinyl,2,1,2,Brittney Griner offensive foul turnover,32,44
m9sh1b3jm0p1,Phantom,Vinyl,2,1,2,Brittney Griner personal foul,32,44
m9sh1b3jm0p1,Phantom,Vinyl,2,0,48.3,Arike Ogunbowale makes three point shot,32,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,48.3,Dearica Hamby assist,32,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,39.4,Sabrina Ionescu assist,32,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,39.4,Brittney Griner makes two point shot,34,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,29.1,Arike Ogunbowale misses two point shot,34,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,28.3,Sabrina Ionescu defensive rebound,34,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,23.9,Sabrina Ionescu assist,34,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,23.9,Brittney Griner makes two point shot,36,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,21.7,Natisha Hiedeman personal foul,36,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,20.4,Dearica Hamby misses free throw (2pt.),36,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,19.2,Sabrina Ionescu defensive rebound,36,47
m9sh1b3jm0p1,Phantom,Vinyl,2,0,4.7,Sabrina Ionescu bad pass turnover,36,47
